O75843	binding	P49754
P25789	catalysis	Q8N7F7
P22612	activation	Q5JWF2
Q14957	reaction	Q68DX3
ENSP00000458075	catalysis	O00311
P16298	binding	Q6ZSY5
Q7Z3S9	activation	Q93084
Q15008	catalysis	Q6ZW76
P23458	activation	Q9UM73
ENSP00000430774	catalysis	Q8IYK8
ENSP00000328118	catalysis	P62745
P61088	catalysis	P62195
ENSP00000467141	reaction	P11801
P42338	activation	P62070
P11802	activation	Q9NYA1
P09496	binding	Q96PC3
O95696	catalysis	Q30201
O00231	reaction	Q9BVQ7
Q5TAH2	catalysis	Q99615
Q9H4L4	reaction	Q9Y3U8
P13284	reaction	Q6AZZ1
ENSP00000485259	activation	Q9H0N0
P27986	catalysis	Q8IZP0
ENSP00000480763	activation	Q86YV0
ENSP00000307959	binding	Q9NYC9
P14618	binding	P62899
P14635	catalysis	Q9Y6D9
P15153	catalysis	P53671
ENSP00000367408	activation	P61266
Q14240	catalysis	Q9UFF9
O94921	activation	Q07864
P08238	binding	Q9Y6K9
P43405	activation	Q15382
P46736	binding	P62877
Q14566	activation	Q9NRF9
P35222	binding	Q96P16
P23109	reaction	Q8NB90
Q13671	activation	Q96HU8
P00488	reaction	P08697
ENSP00000397798	binding	Q9GZL7
Q15759	activation	Q9HAV0
P62158	activation	Q5S007
Q96QE2	binding	Q99549
ENSP00000455507	reaction	Q9BZZ2
O95057	catalysis	P67775
Q06330	activation	Q9NQ87
P08100	catalysis	P32298
Q01064	activation	Q96GE6
Q92878	catalysis	Q9BXW9
ENSP00000344233	binding	O60927
P06493	catalysis	P17980
P11233	activation	P61026
O14976	reaction	P78537
P46100	binding	Q06609
P13725	activation	P48357
Q92620	reaction	Q9UBB9
P08559	reaction	Q02218
P15531	binding	Q13232
Q15067	reaction	Q9BPX1
P29322	activation	P46109
Q0VDF9	reaction	Q8N7F7
P13805	binding	P55008
Q15019	binding	Q9UH03
P13639	reaction	P62829
P11233	activation	Q15303
Q9H8S5	catalysis	Q9UBD5
P34932	binding	Q6R327
P67870	reaction	Q5VT25
ENSP00000313756	catalysis	Q13200
O60573	catalysis	Q9UFF9
P23560	activation	Q15375
P55769	catalysis	Q5RKV6
P01106	catalysis	Q15172
P15144	reaction	Q96SF2
Q08881	binding	Q8NI35
Q13873	activation	U3KQV3
O00468	reaction	P10915
P0C0L4	reaction	P28482
Q5S007	activation	Q96GE6
P59901	reaction	Q13308
P49639	activation	Q8NEZ4
Q8NEB9	binding	Q9NYA4
O14578	binding	Q8IYK8
Q15014	binding	Q9BXF3
ENSP00000479139	reaction	O00232
P24158	reaction	Q5JS37
ENSP00000428259	activation	P25490
ENSP00000483403	activation	P19174
P00519	activation	P29323
O14498	reaction	P00746
P46531	binding	P48745
P61201	catalysis	Q9NWX5
Q13868	catalysis	Q9UNX4
P25788	catalysis	Q5T1R4
O15120	binding	Q6ZNC8
P28360	activation	Q9BZ95
Q6P1A2	binding	Q9Y679
Q04771	activation	Q9UK05
P14618	reaction	P41240
Q6ZVZ8	catalysis	Q99627
P62495	catalysis	Q9UI30
O15146	activation	O75197
ENSP00000455510	reaction	O60603
Q14653	reaction	Q9BVG3
P57078	binding	Q9NRR6
P23771	activation	P46531
O14559	catalysis	P17081
P62987	reaction	Q96JA1
Q2VIQ3	reaction	Q8N3C7
ENSP00000397312	reaction	Q86XX4
P07237	binding	P61586
P42336	binding	Q9BPZ7
P07948	catalysis	P15153
P49761	binding	P52294
O15347	reaction	Q5VVJ2
Q13308	catalysis	Q8IXI1
ENSP00000374152	catalysis	Q30201
P26012	activation	Q9Y6N6
P51668	catalysis	P62195
O14647	reaction	O75182
P17535	reaction	P52630
P42126	reaction	Q9UJ83
O00237	catalysis	P0CG47
P15923	binding	Q96RJ6
P23769	activation	P51946
O00716	binding	Q6MZP7
Q05823	catalysis	Q9BW62
P01112	activation	P09769
Q93034	catalysis	Q9H9Q2
O14647	reaction	Q6STE5
P20936	activation	Q6ZMN7
Q9H211	reaction	Q9NRR5
P51151	reaction	Q9Y487
Q5T7P2	reaction	Q5TA81
Q05823	activation	Q08211
Q12756	reaction	Q2VIQ3
P28062	catalysis	Q53G59
P48735	reaction	Q9BW62
Q13464	reaction	Q8N427
P20592	reaction	P23458
B1AK53	binding	Q9Y2A7
ENSP00000473348	binding	O60256
Q13616	catalysis	Q99460
P01111	catalysis	P11277
ENSP00000364678	catalysis	Q8IUE6
P53677	binding	Q13367
Q8NEV4	binding	Q9UPQ7
O95352	reaction	Q05823
ENSP00000448073	binding	Q6P2D8
Q5EBL4	binding	Q96AH8
P52739	binding	Q9P0K8
Q0P5N6	activation	Q5S007
P62847	activation	Q9H0S4
O95782	binding	Q6ULP2
Q13247	binding	Q6UXN9
P56524	catalysis	Q8TEB1
P42285	reaction	Q08170
K7ERQ8	reaction	Q9Y5X2
P17987	binding	P78380
P42338	activation	P55042
P07948	binding	P25024
ENSP00000471417	catalysis	Q15008
P00747	reaction	P01042
O60684	binding	Q4G0J3
Q9BYG3	binding	Q9NR30
ENSP00000478289	activation	P08588
ENSP00000360162	binding	K7ERQ8
P56945	activation	Q06124
P15172	activation	P31751
Q4LE39	catalysis	Q99879
O95391	reaction	Q15427
Q02763	activation	Q6PKX4
P06899	catalysis	Q9NR30
O00512	catalysis	P0C5Z0
O95057	catalysis	P53041
ENSP00000298296	binding	Q8N140
O15504	binding	Q9GZY0
O75683	binding	P62888
P84243	catalysis	Q6P2P2
P09769	binding	P11473
Q13263	binding	Q8N8L2
Q8N8A6	binding	Q9BXY0
B4DXG7	activation	P12931
O75643	binding	Q99973
P30613	binding	Q5TCQ9
P07585	reaction	P98160
O14975	reaction	Q9BTZ2
P40197	activation	P42338
P04085	binding	P98160
O00401	binding	Q13535
P62857	activation	Q9Y3A4
P30041	reaction	Q8N427
O95661	activation	Q15303
P11166	activation	Q9NY64
Q15303	activation	Q9BU20
O75344	activation	Q8WWH4
P30679	activation	Q96HU8
P02458	catalysis	Q9Y6L7
O95271	catalysis	Q99436
P30679	activation	Q92737
P41182	binding	Q9UQL6
P13639	reaction	P61313
Q13972	catalysis	Q9H4E5
P50579	binding	P62750
P43686	catalysis	Q8N9V6
Q13263	binding	Q86WZ6
P28482	reaction	Q8NB90
P29374	catalysis	Q99877
P08620	activation	Q16620
ENSP00000377051	catalysis	Q15942
Q16659	reaction	Q7Z6Z7
Q9H5N1	binding	Q9NV70
P20248	catalysis	Q14566
O94776	binding	Q96SF7
P06493	catalysis	Q2TAC6
A8MPX8	activation	P51617
ENSP00000478610	reaction	P51451
P20827	activation	Q5VYJ5
P22087	binding	Q9H5Q4
P16070	reaction	Q3B8N2
Q5VWJ9	reaction	Q9NX57
Q13972	catalysis	Q9BYZ6
A5LHX3	catalysis	O14641
Q6NXT2	catalysis	Q9NR48
P01111	binding	Q14449
P26367	activation	Q08209
P57053	catalysis	Q4LE39
Q9H0D2	binding	Q9UBU8
O14733	activation	P60763
P78310	binding	Q8TBB1
O14646	binding	Q9UPT9
Q99502	binding	Q9UI36
Q5VVJ2	catalysis	Q9GZT3
O00463	activation	Q5VWQ8
Q8IV61	catalysis	Q8IXI2
A0A096LPI6	binding	Q9BQ75
A7KAX9	reaction	Q9BW19
Q92796	binding	Q9NZN1
P62318	binding	Q99633
Q86VH2	reaction	Q9H0B6
Q08211	binding	Q8NI36
K7ERQ8	reaction	O00212
P78527	activation	Q92574
P38398	activation	P51948
P16615	activation	P23634
Q15014	binding	Q5VWG9
A6NK59	catalysis	P35998
ENSP00000257177	catalysis	Q14240
P01584	activation	P08253
P30085	binding	Q5TCS8
ENSP00000274811	catalysis	P54727
P62837	reaction	Q9Y6K9
Q9H3K6	activation	Q9P2I0
P62995	binding	Q9NW13
Q8IYB8	binding	Q8TF46
O60934	binding	Q13428
Q05823	binding	Q15735
ENSP00000326411	binding	Q9NX20
A8MTJ3	activation	P25101
P08238	activation	Q13561
Q6P5X7	binding	Q9H160
Q56UN5	activation	Q8N3J5
P63267	reaction	Q9ULI0
O14974	catalysis	P62745
P60953	activation	Q02779
Q0VAM2	catalysis	Q9HBH0
Q6ZRS2	binding	Q9H2F5
O43395	reaction	P30405
Q13596	binding	Q9GZP9
O00139	reaction	P33176
P41743	activation	P62834
P62847	activation	Q99873
Q8WYP3	activation	Q9Y3L5
Q8N4P2	binding	Q9UPY5
P30260	catalysis	P55036
O95619	binding	Q86TJ2
P04179	binding	P62266
O43709	activation	P62244
P63104	activation	U3KQV3
O60264	activation	P49841
O60244	binding	P10827
O94813	binding	Q14118
Q96DE5	catalysis	Q99436
P36888	activation	Q01970
P42226	activation	Q15306
P60981	binding	Q6S8J3
O94913	activation	Q5VT52
P25788	catalysis	Q9H0M0
P08238	reaction	P0DJD0
P14868	binding	Q5JPH6
P54725	activation	Q9ULG1
P01344	activation	P29320
P17980	reaction	P53634
P0CG38	binding	Q15906
P07900	activation	Q9NQI0
P05164	reaction	P42685
P51665	catalysis	Q9C0D5
Q8IWW6	catalysis	Q9H4E5
Q07864	activation	Q96Q40
P0DMV9	reaction	Q8N7F7
O43709	activation	Q9BRS2
ENSP00000298694	catalysis	P84095
P01137	reaction	P35609
P14921	binding	Q13887
P04271	binding	Q9Y2H1
Q14722	reaction	Q8WTV0
O75838	binding	P62714
O75106	binding	Q8IZ83
P52849	catalysis	Q8N158
P40145	binding	Q9NP56
P09619	activation	Q15389
ENSP00000468690	reaction	Q96MM6
O14672	reaction	P0C672
P31946	activation	P62745
O75116	activation	P19838
Q14CM0	reaction	Q92737
Q13263	binding	Q6ZN57
O43318	binding	O75528
Q03113	activation	Q05655
Q8N3Y7	catalysis	Q92503
P48723	reaction	Q5T447
Q15008	catalysis	Q9Y2G4
P49189	binding	Q02928
Q7Z4S6	reaction	Q9NSK0
P37288	activation	P38405
P53041	catalysis	Q8IUE6
P49638	catalysis	Q7Z5P4
P06241	reaction	Q9Y315
P31689	reaction	Q96AY4
ENSP00000440594	reaction	Q9BSE5
O43301	reaction	Q8N427
P42285	reaction	Q15393
ENSP00000356560	binding	ENSP00000482133
Q9BXW6	reaction	Q9H0B6
P19838	reaction	P49427
O00541	binding	Q9UET6
O95786	binding	P46063
Q13642	reaction	Q9UK73
P26885	binding	Q9Y2H1
P43403	activation	Q9Y272
O60603	binding	P05106
P54725	reaction	P61201
O43320	activation	Q16620
Q8IXI2	catalysis	Q9H7P9
P28070	catalysis	Q15653
O43660	binding	Q16531
P61201	reaction	Q13608
P08575	catalysis	P40259
O60674	activation	Q9HC35
O60216	binding	Q9H4I0
Q13308	activation	Q8TEW6
ENSP00000371051	catalysis	P78406
P08100	catalysis	P35626
P19087	activation	P27361
ENSP00000403932	activation	Q8N5S9
P48443	binding	Q13547
P25025	activation	P38405
P42285	reaction	Q09161
Q93077	catalysis	Q9Y3Y4
O43172	reaction	P38919
P62304	activation	P78406
P30050	catalysis	Q9H9L3
Q92619	reaction	Q9NZ32
P0C0S5	catalysis	Q4LE39
Q38SD2	activation	Q86XR7
O14733	activation	P15153
Q96KV7	binding	Q9P0U4
ENSP00000269051	activation	P16885
P29323	activation	Q9BVV8
P22607	catalysis	P51692
ENSP00000342295	catalysis	P51665
Q01959	activation	Q9UQM7
O43524	binding	Q16589
P08620	activation	P35968
P51608	binding	Q09028
P63167	reaction	Q9Y3L5
Q00613	catalysis	Q16659
P49279	reaction	Q9NRD9
Q13616	reaction	Q6PJ21
O60885	activation	P01100
P47224	binding	P61026
P43088	activation	Q03113
P45983	activation	P62834
P78536	activation	Q53RD9
P52198	binding	Q96HP0
O95786	binding	Q15646
P08243	activation	P31749
ENSP00000257414	binding	Q9ULL4
O15391	reaction	P55317
P09619	activation	Q6PKX4
Q07699	binding	Q9Y5Y9
O14578	reaction	Q5VVJ2
O94923	catalysis	Q9Y625
P61586	activation	Q13705
H0YIN7	binding	Q9H7B2
Q15811	activation	Q8NCW0
P51164	binding	Q13573
P49720	catalysis	Q92997
Q14683	catalysis	Q8WWL7
P28066	catalysis	Q8WXI3
P04080	reaction	P53634
P62820	reaction	P62834
ENSP00000264498	binding	O75487
ENSP00000368464	reaction	O60282
Q96AH8	binding	Q96NA2
Q92547	binding	Q9H4L7
P61586	catalysis	Q96PE2
P29374	binding	Q86WJ1
P30041	reaction	P78371
Q93086	binding	Q99572
P35908	binding	Q7Z3Y8
Q8N7F7	catalysis	Q93008
Q92845	reaction	Q96AC6
P62140	catalysis	Q14094
Q6UXN9	binding	Q9BWT3
O00254	activation	P08218
ENSP00000301037	activation	P62140
P53708	binding	Q14315
P36871	reaction	P46976
O75530	reaction	Q5VUG0
ENSP00000377075	activation	P08134
P37173	activation	Q96L33
ENSP00000468690	reaction	P54652
O00743	binding	Q15435
ENSP00000290691	activation	P60763
O14495	binding	Q13393
A6NI87	reaction	Q6W5P4
Q6FI13	catalysis	Q9NQR1
Q66LE6	catalysis	Q9UIC8
O15205	reaction	P11142
Q14684	binding	Q9Y3B9
ENSP00000399903	reaction	P01111
ENSP00000415178	reaction	P31150
P78396	catalysis	Q99460
P04040	reaction	Q8N427
O95602	binding	P30085
P27348	activation	Q02779
P13501	binding	P18827
Q53GT1	catalysis	Q9UNS2
O76021	binding	Q8N8A6
O15230	activation	P08514
P35916	activation	Q01970
P11216	reaction	P20160
O15397	activation	Q16659
Q9BXL6	binding	Q9NP60
ENSP00000328118	catalysis	P17081
P62913	binding	Q14690
P01116	activation	Q04759
P01100	catalysis	Q13418
Q969X6	catalysis	Q9Y3B2
P12931	catalysis	Q05513
O14807	activation	P00533
P17081	catalysis	Q12774
Q92985	reaction	Q9C030
ENSP00000396593	binding	Q13425
Q8NFG4	activation	Q9NQL2
ENSP00000325895	catalysis	P46736
P60510	catalysis	Q13156
O75832	catalysis	Q00537
O15264	catalysis	Q00536
P20671	catalysis	Q9H9Y6
P14598	activation	Q15759
P17081	activation	Q13873
Q15084	activation	Q86YB8
Q8TDD1	binding	Q9NW13
Q0VAM2	catalysis	Q6IQ22
P53708	activation	Q06124
Q8N158	activation	Q9H1J7
Q13950	binding	Q96SQ5
P53041	catalysis	Q13164
P25116	activation	Q9Y5Q5
P17301	activation	P29350
P05177	activation	Q13427
P62847	activation	Q5TAP6
P01100	binding	Q13469
Q13257	catalysis	Q9ULI0
P27037	activation	Q7L0Q8
Q6AWC2	activation	Q9H4B6
P20339	reaction	Q9Y487
P42768	reaction	P55160
O43734	binding	Q9NRM6
P07948	binding	P53708
P0CE72	binding	P45378
O95373	reaction	Q15393
P07949	activation	Q00722
Q7Z3B1	reaction	Q9P232
P42768	binding	P50552
Q6UXK2	reaction	Q8N1I0
Q13459	reaction	Q14204
Q8N427	reaction	Q9Y5S2
P51665	catalysis	Q8WXK1
P84243	catalysis	Q9UQL6
Q496Y0	reaction	Q5S007
P01344	activation	P08581
P53350	catalysis	Q13153
P62310	catalysis	Q9UKK9
P36894	activation	Q7Z4P5
P01266	activation	Q9UBR2
A8MXV4	reaction	P04040
O60333	reaction	Q9NQT8
O15160	reaction	P0CG39
Q71UI9	catalysis	Q8WWL7
O94913	activation	Q9NQG5
Q99879	catalysis	Q9NQR1
ENSP00000468837	binding	Q8WXE0
P05161	catalysis	Q5T0T0
Q01973	activation	Q99704
P07737	activation	Q9Y613
Q99757	catalysis	Q9UJ68
P43034	reaction	Q8TD16
H0YJX3	activation	P01112
ENSP00000352157	binding	P35241
Q9H0H5	reaction	Q9P2E2
O43895	reaction	P05186
P15153	catalysis	P32019
P54762	activation	Q9NQ66
P11142	catalysis	P49790
P16234	activation	Q9NP95
P62805	binding	Q13619
Q8IV45	activation	Q96CW9
P51654	catalysis	Q9Y663
O00212	catalysis	P10911
P22674	catalysis	P46736
ENSP00000377086	catalysis	ENSP00000401802
O14561	catalysis	Q9Y6G3
Q15029	catalysis	Q96FX2
P32019	catalysis	Q96A58
P04350	catalysis	P61006
Q15058	binding	Q6DT37
Q15389	activation	Q9NR61
P25208	reaction	Q58F21
ENSP00000229002	activation	O95837
O96020	catalysis	Q13416
ENSP00000377051	catalysis	P24941
P0C0S5	binding	P16401
O14974	catalysis	Q96MT3
O00232	reaction	P68032
O75443	reaction	Q86UN2
Q13308	reaction	Q9H3T3
P35251	catalysis	Q13472
P61764	binding	Q02410
Q0VAM2	catalysis	Q9Y272
P14921	binding	Q9BZS1
ENSP00000479216	activation	P25445
O15350	catalysis	Q9NZC7
P06493	catalysis	Q5VVJ2
P82279	activation	Q9NRW1
P01137	binding	P05556
O00254	activation	Q9BZJ3
Q13393	reaction	Q9BV40
Q8NBQ5	catalysis	Q92503
O95235	reaction	Q6P597
P00568	binding	P33316
P35052	catalysis	Q9Y662
O95757	reaction	Q9BTE6
O43150	binding	Q5XLA6
P53667	activation	Q5SGD2
O14905	reaction	P56705
P49756	binding	Q9BTT6
A4D1T9	activation	P25116
O00567	activation	Q96DU9
P14635	catalysis	P78406
P13646	binding	Q6KB66
P21579	activation	P29992
Q14332	catalysis	Q9UK80
P02458	activation	Q13464
O15205	binding	P37108
P49588	catalysis	Q99741
P35222	reaction	Q9NPA2
P33778	catalysis	Q9NQR1
P35398	activation	Q16665
ENSP00000481994	activation	Q6S5L8
O43242	catalysis	Q6P6B7
P0C0S8	catalysis	Q2NKX8
Q14240	activation	Q9HBL0
P18124	binding	Q9UHD2
P40763	activation	Q15366
P35504	binding	Q92506
ENSP00000333363	binding	P51808
P51451	catalysis	P67775
Q9H7B2	binding	Q9NVP1
E7ENQ6	catalysis	P62312
P20248	catalysis	Q9UBD5
Q9GZN1	binding	Q9NPF5
P20393	binding	Q14995
Q14566	binding	Q9H668
ENSP00000367697	reaction	Q13393
O15379	binding	Q9ULJ7
ENSP00000456953	activation	Q9Y6W5
P30086	catalysis	Q05513
Q93034	reaction	Q9UK73
Q13601	binding	Q7L7V1
Q5T752	reaction	Q5T754
P84243	catalysis	Q9H7B4
P53384	catalysis	Q9H6Q4
O00212	activation	P62258
Q8NHP6	reaction	Q9BV40
P62136	catalysis	Q00537
P34925	activation	Q9GZT5
P51668	binding	Q92889
A0A0B4J2A2	catalysis	Q969S8
O95057	activation	Q96P48
P19174	binding	Q8N1K5
Q12873	catalysis	Q96KK5
ENSP00000346964	catalysis	Q14114
Q8IXI2	catalysis	Q9HCE6
ENSP00000471735	catalysis	Q07002
P08069	activation	P16410
B2RTY4	reaction	Q9C0G6
P62195	catalysis	Q9H672
P27348	activation	P61586
O14576	activation	P04150
P11142	reaction	Q8N427
P24941	reaction	Q13472
P06213	catalysis	P36873
P60953	binding	Q9NSK0
O15347	reaction	Q9UNP9
P51530	catalysis	Q07864
P28074	catalysis	Q96DE5
ENSP00000356489	activation	P16298
P02750	reaction	Q86XX4
P29317	reaction	P54762
P22680	binding	Q9UBK2
P50395	reaction	Q13217
O75445	reaction	Q96CW9
ENSP00000413156	binding	Q9Y2V7
P60953	catalysis	Q9NQX4
ENSP00000288602	activation	Q04759
P34931	reaction	Q13200
P62191	catalysis	Q01484
P31431	binding	Q13009
Q14204	reaction	Q14807
P48556	catalysis	P62987
Q8NE63	activation	Q8WWW0
P10301	activation	Q16512
ENSP00000387760	activation	P01116
O75445	reaction	O95631
P42338	catalysis	Q9UBY5
O76011	binding	Q8N1N4
P11177	binding	P30837
Q53H47	binding	Q6P4I2
O60645	catalysis	Q9Y4I1
P36507	catalysis	Q00534
O95837	activation	Q9Y3L5
O14802	binding	Q9NRF8
P01730	binding	P01732
P0DMV8	binding	Q6R327
O00462	reaction	Q9H3Z4
O43462	catalysis	Q99941
P16298	binding	Q6IN85
P62834	activation	Q05513
P46937	binding	Q99593
Q01094	binding	Q9Y6Q9
P41214	binding	P60866
P62857	activation	Q12788
A5LHX3	catalysis	Q00653
ENSP00000479119	activation	P00736
O14904	activation	Q9Y625
O75487	reaction	P78333
ENSP00000481842	binding	Q9UBN7
P28482	catalysis	Q00526
P04040	reaction	P42025
O75688	catalysis	P57058
ENSP00000471730	catalysis	Q96A58
P18545	activation	Q08116
P49720	reaction	Q9ULI0
P05067	binding	Q99714
O75449	catalysis	P57078
P35125	catalysis	P62330
P49458	binding	P56696
P20671	catalysis	Q9UIG0
Q5TAH2	catalysis	Q99543
P51665	catalysis	Q76N89
O00232	reaction	P0CG39
O00762	catalysis	Q15008
P0DN37	reaction	P62312
P17081	catalysis	Q7Z5H3
O43791	catalysis	Q6PL18
P53618	reaction	Q9Y3L5
P61201	catalysis	Q05516
O95429	catalysis	P11142
ENSP00000367697	reaction	P61106
ENSP00000351875	catalysis	P28066
P48736	activation	Q32P44
Q16777	catalysis	Q9NQR1
Q8NEV4	binding	Q9H981
P49841	catalysis	P62195
P30837	binding	Q7Z5P4
P23109	binding	P55263
O94762	catalysis	P28340
P24941	catalysis	P62714
ENSP00000470087	activation	P35659
Q14565	catalysis	Q17RS7
O00567	activation	Q5JQF8
O75487	activation	Q9UBV4
P42685	reaction	Q9NZ32
O43306	activation	Q9NZT1
ENSP00000382428	binding	Q3SXY7
P60763	activation	Q92569
ENSP00000291707	reaction	O60603
ENSP00000401802	catalysis	P30153
P12956	reaction	P58876
ENSP00000448323	activation	O94913
P08581	activation	P31371
O60674	activation	P51686
P37231	activation	P49716
P33778	catalysis	P53041
P36896	activation	P61812
ENSP00000371886	activation	P63096
P56282	activation	Q07002
P0CG48	reaction	Q16082
P13639	reaction	P35268
P0DMV9	reaction	P68104
Q9BZF2	activation	Q9UJG1
Q5XX13	reaction	Q96JP0
Q13123	binding	Q96DI7
ENSP00000355480	reaction	P53396
O00512	catalysis	Q5TEC6
O60343	activation	Q9UKG1
P48551	binding	P63244
Q8N3Y1	reaction	Q9UK73
P56192	binding	Q96GW9
ENSP00000480986	binding	Q8IY37
P54646	catalysis	Q9C0C7
ENSP00000326267	binding	P06753
Q3LFD5	binding	Q8IV36
ENSP00000479134	binding	Q6IQ22
O60264	binding	P11388
O75362	binding	Q9H160
P49662	binding	Q9Y4K3
P04350	binding	Q12933
P62244	activation	Q9H0S4
P24468	binding	Q9C0K0
ENSP00000387081	activation	Q96RI0
P33897	reaction	P56589
Q15813	reaction	Q99426
Q8TB24	activation	Q92737
P00505	binding	Q07075
ENSP00000447731	binding	Q7L1T6
Q9BSK4	reaction	Q9UPQ0
O15169	activation	P50148
P62701	activation	Q96LA8
P62195	catalysis	Q8NAG6
ENSP00000339136	catalysis	Q0VAM2
Q16589	catalysis	Q9NR09
A0A0B4J2A2	reaction	Q9NYV4
ENSP00000339484	reaction	P0DMV8
Q5S007	activation	Q9NVJ2
ENSP00000357869	activation	P49815
P20618	binding	Q15691
P01111	reaction	Q5JV73
Q8N3Y7	catalysis	Q9BTX7
Q93079	catalysis	Q9Y3Y4
P61221	binding	Q6DKI1
P52333	catalysis	Q9UKT9
P14616	catalysis	Q13362
P21953	binding	P53597
P18075	reaction	Q96DN2
Q92574	activation	Q96Q15
P35813	catalysis	Q92519
P49593	activation	Q9Y616
ENSP00000290943	catalysis	P17980
O95140	reaction	P62979
O60603	activation	Q9Y4K3
P01100	activation	P06241
P60763	catalysis	Q2M1Z3
P13667	catalysis	Q14697
O75688	catalysis	Q9P1W9
Q16778	catalysis	Q53T94
ENSP00000404251	binding	ENSP00000435233
P24864	catalysis	Q99436
P78333	reaction	Q8N158
Q16643	reaction	Q9UI15
O94988	catalysis	Q8IXI1
B7U540	binding	P48549
P13611	reaction	P98160
ENSP00000335612	binding	P06753
Q00653	reaction	Q14974
Q15637	reaction	Q9UHX1
O00463	activation	Q15750
P55072	reaction	Q15008
P62191	catalysis	Q13618
P07900	reaction	P0DJD0
ENSP00000479139	reaction	Q8IYU2
Q12931	reaction	Q15008
P02751	catalysis	Q4JDL3
P06213	catalysis	Q14738
Q13393	binding	Q9NRZ5
Q5TCQ9	catalysis	Q9C0C9
P07900	binding	Q9UHD2
P60880	activation	Q99767
Q587J7	reaction	Q8NDG6
ENSP00000358327	binding	O43150
O15457	reaction	Q14565
P51610	binding	Q9NVV9
P63000	catalysis	Q01968
P62136	binding	Q6UN15
Q12882	binding	Q7L1T6
P04899	reaction	Q06481
Q07866	reaction	Q2KJY2
O14950	binding	Q12931
P14543	activation	P25774
Q7Z6J2	binding	Q9HCX4
P53671	catalysis	P62745
P07585	catalysis	Q96L58
P61106	reaction	P78380
P49959	binding	Q9NY64
ENSP00000480158	binding	Q86WJ1
P0DMP2	catalysis	Q9HBH0
O00567	binding	Q9BVJ6
P04179	binding	P08865
P0DN26	reaction	Q14004
O14594	reaction	P98160
Q13009	binding	Q15811
Q16539	catalysis	Q96Q40
P14598	binding	Q5TCZ1
P37231	activation	Q7Z7K2
P22004	activation	Q8NER5
P55854	catalysis	Q9H4L4
P14678	catalysis	Q96RS0
P60763	catalysis	Q17R89
P06493	binding	Q96S94
Q8N6F8	activation	Q9BRS2
Q5XX13	reaction	Q96BM1
P13073	catalysis	Q10713
O14910	activation	O75145
Q07866	reaction	Q9H1H9
ENSP00000273353	binding	P35580
Q6XYQ8	binding	Q9ULB1
ENSP00000436552	reaction	Q16620
Q01196	binding	Q6STE5
ENSP00000382428	binding	P08134
Q0VDF9	reaction	Q8N427
ENSP00000251170	reaction	P31150
Q8WXI3	reaction	Q96JP0
ENSP00000483103	activation	Q9Y6W5
P12830	activation	P40337
P01112	binding	Q99578
Q9UJ83	reaction	Q9Y232
Q9UM47	activation	Q9Y5J3
P42229	reaction	Q92830
O00463	activation	O43353
O60861	reaction	P42025
P49802	activation	P50148
A6NHL2	binding	ENSP00000333363
Q04323	binding	Q8TAT6
O15297	activation	Q9Y2U5
Q5S007	activation	Q5THR3
P53778	activation	Q05397
Q7Z6G8	catalysis	Q8TBB1
O14920	binding	P46940
P11161	activation	Q15742
P51946	activation	Q8TE12
Q86XX4	reaction	Q9HCJ2
Q13905	catalysis	Q8IXI1
P08621	reaction	Q9UKF6
P14635	catalysis	Q96GD4
ENSP00000382840	reaction	O15484
P62070	activation	Q16512
P01112	reaction	P62491
P31269	binding	Q6P1J9
Q9H0D2	catalysis	Q9P0M6
ENSP00000454770	catalysis	P28066
P20226	activation	Q96BD5
O00159	activation	P61006
P06493	catalysis	Q9P258
P08134	activation	Q9UQB8
P13639	reaction	Q8TDG2
Q07075	reaction	Q96SF2
P21709	activation	Q01970
Q08426	reaction	Q6QHF9
P17844	reaction	Q9UBB9
Q13153	catalysis	Q13308
P53396	reaction	Q8TD86
P01019	catalysis	P12821
P05154	reaction	P24158
O15350	catalysis	P24864
ENSP00000398516	binding	Q99549
P49755	reaction	Q8WVM8
O75362	binding	Q99877
P04632	reaction	Q96L46
P07900	reaction	P31150
P54727	catalysis	Q9Y4L5
O00206	activation	Q9UQ16
ENSP00000319388	activation	P01138
Q01082	reaction	Q9H0B6
P09619	catalysis	P48736
Q71U36	catalysis	Q8NG68
O75116	catalysis	P13535
Q02156	catalysis	Q14765
P22392	binding	Q5TCQ9
P52798	activation	Q15303
