P49954	reaction	P07560
P43568	catalysis	P53549
Q99216	binding	Q06440
P36036	binding	P47108
Q12339	binding	P49704
P53734	binding	Q08235
P38169	binding	P54781
Q03976	binding	P47141
P33298	catalysis	P39109
P32495	catalysis	Q12277
P32386	binding	P41909
P37297	activation	P38182
P32905	binding	Q07623
P01149	binding	P32435
P25454	activation	P53187
P34161	activation	P47821
Q12028	reaction	Q99260
P11914	binding	P22289
Q02931	activation	P47150
Q08237	reaction	P39678
P53123	activation	Q02931
Q06679	activation	Q3E7X9
P40578	activation	P21147
P33299	catalysis	P32943
Q08961	catalysis	P61830
P36143	reaction	Q03262
P43568	activation	P09959
P45978	binding	P06634
P26449	binding	P40065
P39722	catalysis	P53046
P24870	catalysis	P25043
P51996	binding	Q04322
Q03898	binding	P39731
P48365	binding	P46654
P32496	catalysis	P52286
Q02647	reaction	P51996
Q02796	binding	Q08921
Q00776	reaction	P38692
Q12464	binding	P40060
P25343	binding	Q12496
P38886	activation	P40994
P52286	catalysis	Q08723
P38111	catalysis	P00546
Q05498	activation	P05756
P22517	catalysis	Q00245
P14681	reaction	P34760
P12954	binding	Q08273
Q05022	binding	P51401
P38123	catalysis	Q08723
P36130	binding	P34909
Q08773	catalysis	Q12216
P00812	activation	Q00582
P39955	reaction	P53843
P38912	reaction	P05743
P50873	activation	Q99271
P35197	activation	P19073
P24869	activation	P22035
Q12339	activation	P37838
P41813	catalysis	P24869
P34167	catalysis	P53829
Q04749	activation	P25378
P32381	binding	Q12464
P33203	binding	P40204
Q12329	binding	Q06469
P53202	catalysis	Q01939
Q02889	binding	P32897
P06115	reaction	P52489
P32597	binding	P43609
P53727	reaction	P07267
Q00453	reaction	P39678
P32324	reaction	P32807
P33299	catalysis	P40480
P53941	activation	P0CX31
P53739	catalysis	P12688
P26449	binding	P11709
P13434	reaction	P32776
P48510	activation	P33420
P15436	activation	P29496
P10614	activation	Q12398
P29496	activation	P14284
P33895	binding	P36224
P39684	activation	Q04177
P53900	binding	P39001
P22217	catalysis	Q04120
P48837	activation	P43321
P41939	reaction	P04806
P38862	reaction	P22202
P10591	reaction	P38764
P38786	binding	Q02773
P09119	activation	Q02516
P36060	reaction	Q05123
P53877	activation	P40010
P32610	reaction	P42838
P32562	activation	P39984
Q06512	activation	Q08962
P39109	catalysis	P21243
P27476	activation	P48164
P22336	catalysis	P32345
Q02895	reaction	Q02647
P46959	binding	Q12009
P22217	catalysis	P17695
Q03124	binding	Q06639
P35178	activation	Q04500
P43568	catalysis	P50086
P14681	activation	P30822
Q03388	binding	Q05471
P49166	binding	P0CX86
Q06512	binding	Q06287
P38314	binding	P32582
Q08773	reaction	P15732
P24870	catalysis	P40957
Q06679	binding	Q07381
P38920	activation	P22516
P22137	catalysis	Q02647
P38991	catalysis	P21243
P49626	reaction	P32324
P36017	reaction	P40075
P25044	reaction	P27796
P53941	activation	P0CX29
Q01389	activation	Q12469
P36126	activation	Q00246
P33313	binding	P46669
Q12099	activation	Q12315
Q08963	reaction	Q02775
Q12285	activation	Q03081
Q04305	activation	Q3E7Y3
P15731	reaction	Q12099
P32943	catalysis	P22209
Q00772	activation	Q08412
P36010	reaction	P50094
P21771	binding	P19955
P25515	reaction	P40075
P32943	catalysis	P33297
Q04307	reaction	Q12468
P38754	binding	P53742
P39988	reaction	P25044
P49704	activation	P37838
P20448	binding	P40498
P21951	activation	Q08032
Q02939	reaction	P24482
P27895	reaction	P28742
P19073	activation	P35197
P35179	catalysis	P46965
P39104	activation	P14737
P39684	activation	Q12499
P39524	reaction	P40075
P10507	catalysis	P32795
Q08032	activation	P20457
P40460	catalysis	Q03018
Q08282	catalysis	P32838
Q05636	catalysis	Q12136
P36007	binding	P32582
P0CX29	activation	P34247
P36005	catalysis	Q03497
Q12692	binding	P53551
P17157	catalysis	P32567
P53276	binding	Q04305
Q12469	activation	P18852
Q04062	catalysis	P33313
P47150	activation	Q06668
P25582	activation	Q04500
P07170	binding	P33317
P36049	binding	Q07915
P41813	activation	P00447
Q05636	catalysis	Q12220
P33775	binding	P38211
P14681	catalysis	Q06103
P25694	reaction	P05373
P32908	catalysis	P43568
P60010	reaction	P00549
P18412	binding	P13574
Q12464	binding	P11746
P48439	reaction	P38138
P0CS90	reaction	P16474
P60010	activation	P32457
Q05946	activation	P0C0X0
P53292	binding	Q04608
P23641	catalysis	P47045
P50623	reaction	P39943
P32838	catalysis	P29311
P06700	catalysis	P00045
Q12285	activation	P46974
P25356	reaction	P38778
Q02866	binding	P34110
P32867	binding	P41834
P32354	activation	Q02516
P80967	catalysis	P61829
P16892	activation	P46970
Q08208	catalysis	P40517
Q02354	activation	P0CX29
P38696	reaction	P17555
P32337	binding	Q06218
P39939	binding	P23293
P19073	activation	Q01389
P39944	catalysis	P12688
Q04437	reaction	Q06549
P0CX39	activation	P23394
P25628	reaction	P36126
P00549	binding	P28000
P35845	activation	P14681
P38754	binding	P38861
P02829	binding	P35180
P34221	catalysis	P12904
Q12529	binding	P16862
Q02685	catalysis	P38324
P46683	activation	Q00246
Q01590	catalysis	P23291
P39522	binding	P38915
P38348	binding	P39984
Q03262	reaction	P21954
P16649	catalysis	P32590
Q00245	activation	P18851
P27692	activation	Q12102
P40303	catalysis	Q04749
Q06142	reaction	P21243
Q12271	catalysis	Q00245
P32525	catalysis	P19073
P41903	reaction	Q05871
P22219	binding	P38994
P35178	activation	Q99216
P08465	binding	P28321
P32419	binding	P38828
Q06142	binding	P10081
Q02895	reaction	P36126
Q03919	activation	P38817
P33767	reaction	P32916
P0CG63	reaction	P39935
Q06624	binding	P38624
Q04399	binding	Q07540
Q04458	reaction	Q06144
P31787	reaction	P43567
Q01389	activation	P40484
P53091	catalysis	P32943
P07267	reaction	Q10740
P32525	catalysis	P38555
P35177	binding	Q03330
P21771	activation	Q06506
Q92317	binding	P36124
Q12529	binding	P25694
P01123	reaction	P25656
Q08109	binding	Q04201
P25582	activation	Q12460
Q12412	reaction	P48353
Q06549	reaction	P37012
Q03330	binding	P32608
P38251	binding	P06786
P34164	catalysis	P39966
P26637	binding	P13188
P25378	activation	P32383
P09620	reaction	Q03862
P53740	reaction	P53629
Q12527	binding	Q06677
Q05040	binding	P39078
P36005	reaction	P36060
P36102	binding	P47068
Q04409	reaction	P21954
P53834	binding	P48510
Q12214	reaction	P09007
P53549	catalysis	P27515
Q04305	catalysis	P25359
P16649	catalysis	P20437
P03879	catalysis	P00044
P15202	reaction	P35731
P32561	binding	Q12149
P33750	binding	P25586
P07257	catalysis	P00044
Q12151	activation	P10614
P07245	binding	Q04898
P40416	activation	P40558
Q02895	reaction	P38817
P25357	binding	P34219
P47120	catalysis	P23301
P42846	binding	Q12754
Q08273	catalysis	P23638
Q08647	binding	Q08822
P53930	binding	Q12060
P01119	activation	P38682
P31383	activation	Q04921
Q04062	catalysis	P0CH08
P32368	binding	Q06385
P53011	binding	P34232
P32908	catalysis	Q12214
P38297	activation	P53083
Q00245	catalysis	P22517
P0CH08	catalysis	P23639
P40016	catalysis	P16892
P47170	binding	P32588
P0CS90	catalysis	P14832
P36005	binding	P22517
P40569	reaction	Q12214
P16862	reaction	P41939
P38712	binding	P34247
P40368	binding	P43592
P43555	binding	P06169
Q07938	reaction	P36010
Q06512	activation	P47150
P24719	activation	P38990
P15202	reaction	P38696
P36126	reaction	Q12091
Q04149	catalysis	P25301
P52489	reaction	P41939
P53879	activation	P32383
P40348	binding	P15801
P33297	catalysis	P23561
P02557	reaction	P50094
Q03263	binding	Q03654
P47016	reaction	P27515
P24869	catalysis	P33298
P52868	binding	P48353
P24870	catalysis	P22209
P15992	binding	Q06625
P18852	activation	Q12469
Q08962	activation	Q08965
P14284	activation	P29469
P42847	activation	P38074
P21954	reaction	P41903
P48439	reaction	P31109
P15732	catalysis	P38886
P47150	activation	P53941
Q04377	activation	P38147
P19880	activation	P25641
P19882	binding	Q07589
P52286	binding	P16140
Q04031	activation	Q05022
Q12250	catalysis	Q99383
Q04516	reaction	P36005
P36005	reaction	P38626
P39521	reaction	Q12214
Q03246	activation	Q06506
P24871	catalysis	P40327
P47128	catalysis	Q06554
Q01896	reaction	P36126
Q03018	catalysis	P47074
P00817	binding	P38314
P53894	activation	P27636
Q02629	binding	P49686
P48164	activation	P32643
P24868	catalysis	P40327
P0C0X0	activation	Q02354
P32908	catalysis	P20438
P13434	reaction	P06242
P14291	activation	P38111
P0C0W1	activation	P25627
P40517	catalysis	P32831
P13393	activation	P53538
Q12330	activation	P40066
Q00772	activation	P35207
Q06147	catalysis	P11792
P52286	catalysis	Q01939
P36005	reaction	P32794
P53863	binding	P35178
P38789	binding	P16521
P07278	activation	Q12674
Q05027	binding	Q12297
P50085	catalysis	P11914
P15646	activation	Q03799
Q02979	activation	P14681
P36973	reaction	P50095
Q12222	activation	P16603
P53008	binding	P48439
P22209	catalysis	P24868
P32324	reaction	P38061
P32491	activation	P53599
P49704	binding	P36516
P24783	reaction	P47047
P24871	catalysis	P53086
Q03497	catalysis	P16892
P20053	reaction	P24482
Q02939	reaction	P21951
P32491	activation	P25044
Q00582	activation	P50264
P38772	binding	P38768
P53119	catalysis	P32565
P53916	activation	P10081
P40152	catalysis	P40466
P33202	activation	P31383
P43635	binding	Q05871
P24870	catalysis	P53549
P0CG63	reaction	P39936
P11154	binding	Q04458
P17967	reaction	P49954
P53941	binding	P38238
Q6WNK7	binding	P38129
P10964	binding	P26364
P40007	binding	P24000
P27476	activation	Q06287
P42948	catalysis	P50873
P06738	reaction	P00950
Q02959	catalysis	P36012
P43599	reaction	P49954
P32495	binding	P29478
P12688	catalysis	P25341
P34248	binding	Q12743
P35817	binding	P80428
P45818	activation	P27476
P38932	binding	Q03308
Q05946	activation	P37838
P00546	catalysis	P50086
P39078	reaction	P32565
P40204	binding	P33203
P51401	binding	P38120
P32495	catalysis	P38792
Q3E7X9	activation	Q12499
P41810	reaction	P19073
P15202	reaction	Q06580
Q06287	activation	P47150
Q02895	reaction	P42838
P38861	binding	P04456
P40078	activation	P33750
P21954	reaction	P53312
P54791	activation	P21951
P38074	activation	P0CX55
P39730	binding	Q12522
P40150	reaction	Q04120
P11978	binding	Q06344
P38719	binding	Q99207
P31109	reaction	P25656
P06245	binding	Q06251
P48353	catalysis	P32589
P23724	reaction	P25694
P46683	reaction	Q06409
P32381	reaction	P32939
P14681	reaction	Q12746
Q05022	catalysis	Q02792
P39109	catalysis	P33298
P39722	catalysis	P47042
P22517	catalysis	P19073
P60010	reaction	P35845
Q06078	activation	P25582
P53629	reaction	P53740
Q05498	activation	Q3E7Y3
P32529	binding	Q00684
P00175	catalysis	P11914
Q02959	binding	P53551
P46965	catalysis	P40525
P41813	reaction	P53973
Q02948	activation	P11633
P32379	catalysis	P24869
P53046	activation	P36027
P00830	catalysis	P35180
P20676	catalysis	P34761
P38811	catalysis	P54784
P27636	activation	P48562
P25656	reaction	P33767
Q08723	catalysis	P32943
P14681	reaction	P06115
P35845	catalysis	P33297
P40955	binding	Q12280
P30619	reaction	Q04410
P33328	reaction	P38692
P53169	binding	P26449
Q08962	binding	P53123
P36124	catalysis	P50873
Q12517	reaction	Q03466
P06780	reaction	P06781
P19073	catalysis	Q12271
P32525	catalysis	P51996
P32794	reaction	P14681
P21268	activation	P18851
P38072	activation	P00044
P38132	binding	P53840
P53224	reaction	P25628
P54007	binding	P13711
Q08096	activation	P53123
P40985	activation	P53915
Q04081	catalysis	P23287
P32324	reaction	P26321
Q12368	binding	P39990
P38817	activation	P05759
P38985	reaction	P24784
P31755	binding	P50108
Q04081	catalysis	P32598
P12709	reaction	P09435
Q03214	binding	Q04779
P29311	activation	P19073
P41903	reaction	P39994
P0C0X0	activation	Q06679
P01120	reaction	P36019
P0C0T4	activation	P38074
P41939	reaction	P38225
P40517	reaction	P06738
P25043	catalysis	P53197
P60010	reaction	P36005
P53886	activation	P33329
P00546	catalysis	P40303
P38225	reaction	P13711
Q06679	activation	P0CX29
P25631	activation	P23594
P42841	catalysis	Q12692
P20133	binding	P18900
P23748	catalysis	P38886
Q12531	reaction	P39678
P24869	catalysis	P22141
P00931	binding	P53206
P25515	reaction	P07560
P25582	activation	P38719
P00546	catalysis	P40302
Q99207	binding	P38882
Q06551	binding	Q08108
Q12377	catalysis	P15732
Q12136	activation	P47150
P40462	reaction	P53142
P10080	binding	Q12213
P32349	binding	P04050
P33333	binding	P17555
P32463	reaction	P39726
P20448	binding	P36049
Q03862	reaction	O42831
P05759	reaction	P16892
P36160	binding	P05755
P40460	binding	Q12407
P25628	reaction	P39524
P06738	reaction	P02557
P53937	reaction	P32324
P38144	reaction	P38696
P23639	catalysis	P52490
Q08773	binding	Q06188
P21672	binding	P32641
P32905	binding	Q12024
P32600	activation	P32873
P22035	activation	P24870
P32527	binding	Q03280
P25454	reaction	Q12175
P38333	activation	P25087
Q06407	reaction	Q00772
P22149	binding	Q00578
P20967	reaction	P38620
P10591	reaction	P12709
P39677	reaction	P15108
P47083	activation	P47150
P07256	binding	P00424
Q12514	catalysis	P04147
P36047	activation	P32457
P36041	binding	P07260
Q12220	activation	P38760
P38696	reaction	P17709
P53894	binding	P43563
P20676	catalysis	Q03735
P06738	reaction	P32590
P42838	reaction	P36019
Q00772	reaction	Q05123
P06243	activation	P14284
P04807	reaction	P00549
Q12122	reaction	P13711
Q03213	activation	Q00055
P38626	binding	P38631
P38810	reaction	P22213
P33297	reaction	P60010
P25626	binding	P26321
Q12246	catalysis	P01119
Q06817	binding	P15801
P39677	catalysis	P32461
P22141	catalysis	P31383
Q99216	activation	P38074
Q01574	reaction	P33327
Q02516	activation	P29496
Q12471	activation	P06244
Q04004	catalysis	P25566
P25627	activation	P42847
Q12250	reaction	P32794
P07256	catalysis	P00044
P38912	reaction	Q12213
P32943	catalysis	P32833
P14164	activation	P00937
P39526	binding	P47006
P39875	catalysis	P20457
Q04458	binding	P32327
P38985	reaction	P30656
P35817	binding	P25554
Q00684	activation	P53894
P14681	activation	P35845
P53281	catalysis	P32485
Q08964	catalysis	P61830
P06738	binding	P32775
P53046	activation	P53214
P06169	binding	P40047
P22579	reaction	P53236
P19146	catalysis	P38994
P15436	catalysis	P40469
P22217	catalysis	P25373
P18410	binding	Q06216
P03069	activation	P20459
Q12315	activation	Q07478
P24870	catalysis	P30665
P25378	activation	P10823
P38203	catalysis	P40165
P25356	reaction	P31109
Q04749	activation	P19454
P49957	activation	P48164
P53141	catalysis	P07560
Q12136	binding	P40498
Q04049	catalysis	P38110
P10363	activation	P09119
P35192	activation	P38865
P24384	binding	Q06506
P25719	catalysis	P04819
P53131	activation	P53883
Q04636	binding	Q06639
P02557	reaction	Q12404
P40993	binding	P40079
P23595	activation	P35845
P01123	reaction	P40075
P24870	catalysis	P38764
P41939	reaction	P10662
P32943	catalysis	P23639
Q12499	reaction	Q06102
Q08412	catalysis	P30656
P12688	catalysis	P53739
Q07657	binding	P32468
P0C0W1	activation	P15646
P16892	reaction	P0CH08
P38624	catalysis	Q03280
P52868	binding	P40018
Q05946	binding	Q06512
P08964	catalysis	P06781
Q12250	binding	P18759
Q04120	catalysis	P17967
P24784	reaction	P38985
P53859	catalysis	O13516
P22141	catalysis	P00546
P38817	reaction	P48353
Q03735	catalysis	P40066
P13711	reaction	Q04223
P32324	reaction	P10591
P25582	activation	P47083
P13856	reaction	P36019
P22139	reaction	P24482
P32485	catalysis	P53281
P43613	catalysis	P09435
P07257	binding	P04037
Q04660	activation	Q06218
P25357	binding	P32259
P53893	catalysis	P32469
P48365	binding	P07560
P33328	reaction	P38225
P53968	binding	P50264
P38862	reaction	P32794
P07248	activation	P32628
P40994	activation	P53046
P23638	catalysis	Q08412
Q08962	binding	P30822
P00546	catalysis	Q00772
P16892	catalysis	P48562
P39678	reaction	Q12041
P16649	catalysis	P10592
P43616	binding	Q01217
Q02933	reaction	P53312
P26786	binding	Q07897
Q03280	reaction	P16892
P26570	activation	Q06597
P02994	reaction	P47079
P38615	catalysis	P40061
P53829	catalysis	Q03735
P41810	reaction	P37898
Q12018	catalysis	P32496
P32598	binding	P69851
P39083	binding	Q04007
P30619	binding	P27801
Q00764	binding	Q05791
P33298	catalysis	P25631
P42945	activation	P04147
P38845	activation	P38990
P25631	activation	P19454
P01119	activation	Q04412
P45818	binding	P38882
Q05946	activation	P53732
P19516	binding	P00420
P38959	binding	Q07508
P32642	binding	P00359
Q12406	reaction	P20434
Q3E7Y3	activation	P33750
P29469	activation	P20457
P60010	binding	P41697
Q03262	reaction	P36010
P15202	reaction	P12709
P07560	reaction	P33328
P0CX35	binding	P38882
P25356	reaction	P13856
P10823	activation	P25378
P38892	activation	P0CX47
Q05946	binding	P10081
P39009	activation	P37297
P47047	reaction	P25298
P38789	binding	P53734
P40366	binding	Q05471
P25631	catalysis	P32562
P47171	binding	P43601
P47977	catalysis	P18961
P14681	catalysis	Q08723
P20457	activation	P50874
P53049	catalysis	P43588
Q12460	binding	Q06078
Q05636	catalysis	Q06679
P34760	reaction	P15202
P16892	catalysis	P04821
Q01855	activation	P32643
P16892	activation	Q04749
P0CX35	binding	P25644
P53096	catalysis	Q08649
P40152	activation	P40480
Q08023	activation	P33331
P34244	binding	P38274
P38285	catalysis	Q12377
P27692	activation	Q03654
P20449	binding	P0CX84
Q08217	activation	P16603
P39708	binding	P33327
P17695	catalysis	P22803
Q00772	activation	P18851
P01119	reaction	Q12078
Q06339	binding	P46678
P39946	binding	P40994
P32796	reaction	P21954
P27351	activation	P40994
P04147	activation	P15646
P45978	binding	P38760
P52488	activation	P40554
Q12277	catalysis	P38719
P40994	activation	P51862
P06245	activation	P32490
P0CX31	activation	P15646
P38987	activation	P32383
P52910	binding	P06208
P01123	reaction	P42838
Q02792	catalysis	P40498
P32597	binding	P36124
P13382	activation	P32354
P39001	activation	P38182
P24814	catalysis	P30656
P35178	binding	P25582
P09620	binding	P38631
P37297	binding	P40963
P06104	catalysis	P53549
P16603	reaction	Q05871
P02829	activation	Q06698
P53135	binding	Q06593
Q08723	reaction	P25694
P40480	catalysis	Q01939
P04819	catalysis	Q08273
Q07804	binding	Q12189
P32908	binding	P02293
P40985	reaction	P00549
P15274	reaction	Q06549
P40327	catalysis	Q04749
P39083	binding	P41811
P32491	catalysis	P21965
P38754	binding	Q06511
P47077	binding	Q12499
P26570	catalysis	P00546
P24871	catalysis	P28743
P40047	binding	P07991
P24814	catalysis	Q04062
P30657	catalysis	P38991
P33339	binding	P02293
P06701	binding	P47027
P00331	activation	P07248
Q00772	reaction	Q12746
P38794	binding	P46962
P07560	reaction	P31109
P38805	catalysis	P25359
P22082	binding	P09547
Q00453	catalysis	P50086
P38803	activation	Q06218
Q08746	binding	Q08962
P54790	activation	P14284
P17157	catalysis	P08018
P53168	binding	P40460
Q06668	activation	Q03246
P49095	binding	P47039
P50623	reaction	P33400
P17442	reaction	P53727
P24784	binding	P36049
P47079	reaction	P32590
P04819	binding	P26783
P48562	catalysis	Q00772
P16474	catalysis	P32527
Q06449	catalysis	P14681
P20435	binding	Q99258
P54791	activation	P10363
P03962	binding	P27515
